Id,Popularity
33831,0.5728824296833893
33832,0.4404777829734898
33833,0.5485588110976846
33834,0.5108694082616215
33835,0.6694174752698414
33836,0.5504287142837264
33837,0.505131720381894
33838,0.5606473179942061
33839,0.5418722114219938
33840,0.40599066721627625
33841,0.43773898592385047
33842,0.5260416055001009
33843,0.4869095914415038
33844,0.520872679167419
33845,0.3985304228910001
33846,0.5796980172572531
33847,0.4410286435297582
33848,0.5775741766389513
33849,0.4961039130535469
33850,0.44933360204143424
33851,0.586649032383752
33852,0.5865635625628517
33853,0.40896934845176885
33854,0.615832980362644
33855,0.5568671584215967
33856,0.46301555687984713
33857,0.5906264583455686
33858,0.46301089133335865
33859,0.3992937224880606
33860,0.4118321524061122
33861,0.40688882412340965
33862,0.4390669485888114
33863,0.48278817721729256
33864,0.49652496081083547
33865,0.39284867166205656
33866,0.5677045192356451
33867,0.4764190596684566
33868,0.46935708088630146
33869,0.5551037581715773
33870,0.4545836334469204
33871,0.4160735015264916
33872,0.4132847269931314
33873,0.5847208956957518
33874,0.6023349026284136
33875,0.523961026848355
33876,0.5931110088668596
33877,0.46389756611445415
33878,0.4566068176091888
33879,0.5851672122256074
33880,0.6896705443383921
33881,0.5050421109768234
33882,0.5425242367373183
33883,0.49708345367720463
33884,0.5421711179663622
33885,0.6748467644384569
33886,0.5385445083014154
33887,0.4327131708507191
33888,0.42555176523488
33889,0.4805265315666445
33890,0.5451230757657748
33891,0.478915023535235
33892,0.5373809019384385
33893,0.43919815372565063
33894,0.4670635310904074
33895,0.5775945540384863
33896,0.4499700979269961
33897,0.4728216299338375
33898,0.48366186788430227
33899,0.4459712269007438
33900,0.36798343582812404
33901,0.4827321532696891
33902,0.6172864965857802
33903,0.4976950412256715
33904,0.5663230907187015
33905,0.6372603462607138
33906,0.44133421083663826
33907,0.540943044220818
33908,0.4434472961238294
33909,0.5733814167401703
33910,0.5141501704766278
33911,0.6077732570501729
33912,0.5760300501639635
33913,0.4770286849605119
33914,0.6813103797395491
33915,0.6119945470907465
33916,0.521967973258047
33917,0.4086446565937732
33918,0.44447562305854055
33919,0.44162327576404437
33920,0.516858645069375
33921,0.6638996018320192
33922,0.465879118001042
33923,0.4520094409319495
33924,0.5916518707322092
33925,0.4854878098741802
33926,0.45101348919290124
33927,0.5618228085747933
33928,0.47072775174521175
33929,0.7021398486549808
33930,0.435438503444968
33931,0.547025103325626
33932,0.4526950446432269
33933,0.41271864530233043
33934,0.43476657368938937
33935,0.46009696006562945
33936,0.49332574322053596
33937,0.44880320809631896
33938,0.4822546070488654
33939,0.4927044351675998
33940,0.4593795570255714
33941,0.5143726865076181
33942,0.5861197732884526
33943,0.4719423337869173
33944,0.7125834140757838
33945,0.49731195488804336
33946,0.4978406675910761
33947,0.4310237184272032
33948,0.39100233480887314
33949,0.5521186765670342
33950,0.6105861902419497
33951,0.4616983167008633
33952,0.6962358960972725
33953,0.6241750145316453
33954,0.5153826183391924
33955,0.43515891036913734
33956,0.5572509862281533
33957,0.5649364784214197
33958,0.44782209746924356
33959,0.5212737206543222
33960,0.6549468288024688
33961,0.47542080410461746
33962,0.4525611013565112
33963,0.4950104410652812
33964,0.4831799127574193
33965,0.46770405873732473
33966,0.4827336027540014
33967,0.4335701318049388
33968,0.46284416393073563
33969,0.3883916930653723
33970,0.4187532553325999
33971,0.46222680297978663
33972,0.5441729471857216
33973,0.5280529573099219
33974,0.4609716494983669
33975,0.41699815834246845
33976,0.5079819788866117
33977,0.6838897534884613
33978,0.42767120878524567
33979,0.5373139522063387
33980,0.5265820062254812
33981,0.4776504281885628
33982,0.5010018907019614
33983,0.47497226565648143
33984,0.6043972359945573
33985,0.47779932574665035
33986,0.4601962241108258
33987,0.5527799650303061
33988,0.4553358519553603
33989,0.5149905298543604
33990,0.4293859404662703
33991,0.6345533339413129
33992,0.46973156553426804
33993,0.4650784063881683
33994,0.5130062191796217
33995,0.39804052286636865
33996,0.4337099860033282
33997,0.3718201160755695
33998,0.513702516306325
33999,0.5469035129837616
34000,0.46357977847149273
34001,0.5218194735168328
34002,0.5268890002634238
34003,0.5850065678032096
34004,0.7114929087494325
34005,0.4223512648934014
34006,0.35044702798056376
34007,0.43432294504756724
34008,0.4290321845600124
34009,0.38658165886044377
34010,0.5575971727116267
34011,0.5697167035375635
34012,0.4576187269210652
34013,0.4318187157836957
34014,0.6202896085977098
34015,0.5905275856255123
34016,0.41073888409276543
34017,0.4631756311538034
34018,0.4540659778003387
34019,0.3667670611143304
34020,0.5132892236629885
34021,0.4110949022923985
34022,0.5051783385768499
34023,0.4534723293026144
34024,0.5874816995377343
34025,0.6133086130449183
34026,0.4547806480701119
34027,0.4214422916394469
34028,0.3884577805372666
34029,0.5023585873833536
34030,0.5890236006572742
34031,0.5401338806023713
34032,0.42062932649752066
34033,0.5223755174597181
34034,0.5176483853041426
34035,0.5834018811461935
34036,0.5929007000658024
34037,0.4124701157722696
34038,0.48787133403464056
34039,0.4728285663236302
34040,0.4583843153093196
34041,0.4425298146735588
34042,0.43823532044768626
34043,0.5534606260941669
34044,0.4931814090613182
34045,0.5645258090295763
34046,0.6094435963222979
34047,0.6099594680974053
34048,0.4438294022562495
34049,0.4547836437922414
34050,0.5003062903061694
34051,0.5165369509821164
34052,0.5147895684403624
34053,0.42931713168458
34054,0.49318799651718487
34055,0.5059445458934952
34056,0.4639119199849979
34057,0.38444741014063527
34058,0.44742714854739374
34059,0.4741335908537951
34060,0.4642666955754993
34061,0.37926530158805294
34062,0.4922355517136765
34063,0.4679715845816685
34064,0.5258327658226962
34065,0.44719856429464905
34066,0.42673795665464426
34067,0.555037586534595
34068,0.45802961550796445
34069,0.5768625034698277
34070,0.4853962835704618
34071,0.5225228137380221
34072,0.513581920449459
34073,0.5288179394814355
34074,0.6165901024443444
34075,0.552382813043249
34076,0.5194672931958094
34077,0.6037803241460932
34078,0.4938869281335522
34079,0.6203424872049813
34080,0.4391483187666132
34081,0.5287867618403396
34082,0.655355940249712
34083,0.5339711123370203
34084,0.6350365637964935
34085,0.5001174556219189
34086,0.5778405327514915
34087,0.47716062458453495
34088,0.5907034252354566
34089,0.5373798076959515
34090,0.5347548667060577
34091,0.39072499495422286
34092,0.4099867546712041
34093,0.5465243812205819
34094,0.6034538749443493
34095,0.44155735774162386
34096,0.4557320912811449
34097,0.4700780475098118
34098,0.4777113256303432
34099,0.6676896841219011
34100,0.5234093904937921
34101,0.5429944268247727
34102,0.44009617018483854
34103,0.5522588795637633
34104,0.5408777868831506
34105,0.49600670789954343
34106,0.46023353410930934
34107,0.47671312453503534
34108,0.5113273905281867
34109,0.5236492791090666
34110,0.5761349585512056
34111,0.4917419413479083
34112,0.5246913709234061
34113,0.42567268728662366
34114,0.5108605228827718
34115,0.46861344850884845
34116,0.5604080728826372
34117,0.40534009394780535
34118,0.419555435641729
34119,0.5672239979013918
34120,0.436032055133785
34121,0.5354824602885727
34122,0.763554165893836
34123,0.4677911556197427
34124,0.43384063696604236
34125,0.49675904320982545
34126,0.491534226102671
34127,0.40897997337066244
34128,0.6239967866276964
34129,0.5666555760643318
34130,0.41483674146078237
34131,0.4519888042534845
34132,0.46103185473717617
34133,0.44282023757214234
34134,0.43058938380405926
34135,0.5684630242255628
34136,0.5377350169354859
34137,0.5201959899388714
34138,0.4902303689380527
34139,0.5114933955277049
34140,0.5767694783248016
34141,0.5990276809487288
34142,0.5697160321649687
34143,0.4897378089063354
34144,0.49068107524532306
34145,0.4783703548305061
34146,0.5754557509834051
34147,0.6597156554361292
34148,0.5706482033936332
34149,0.48334092605194307
34150,0.4960817005104685
34151,0.3187186625008796
34152,0.6372669234367759
34153,0.4343267520289828
34154,0.5252015265015674
34155,0.45485967166156777
34156,0.5700209790600119
34157,0.5803197600995814
34158,0.4583764087703199
34159,0.5373605754670333
34160,0.37381480038152365
34161,0.5705643741240644
34162,0.5747827644450862
34163,0.46246279970078347
34164,0.5756322557697707
34165,0.40888939355468185
34166,0.4660679303332686
34167,0.47497128460817367
34168,0.596738154961553
34169,0.375972786652692
34170,0.5055909730180023
34171,0.5283729469516361
34172,0.3968030061505708
34173,0.7596840983249171
34174,0.48105812696075584
34175,0.47984967297436204
34176,0.46954380187143424
34177,0.4372972437667442
34178,0.4903430153291257
34179,0.5007237650568892
34180,0.49796848051292136
34181,0.4350822088159207
34182,0.4338278035826473
34183,0.5548874616706617
34184,0.3867027960620033
34185,0.4724050682458416
34186,0.45883907881133457
34187,0.5256390595233332
34188,0.47056097374403993
34189,0.4520771782670885
34190,0.5759137940735481
34191,0.4445362584582387
34192,0.3795552234069508
34193,0.49299439404110434
34194,0.6317755389261751
34195,0.47309509087387064
34196,0.4278188236316332
34197,0.5179046770628348
34198,0.5493731868170372
34199,0.5422281820793441
34200,0.5036840151863
34201,0.4554112739744425
34202,0.5396231243233508
34203,0.7096216245825072
34204,0.4876222224134967
34205,0.6355686875535715
34206,0.5360926009564567
34207,0.43037772970523447
34208,0.4978453494041714
34209,0.49740184233537166
34210,0.44124701902972213
34211,0.4229783541510826
34212,0.552129179412502
34213,0.4136256212047706
34214,0.5300678603946163
34215,0.5045630931444819
34216,0.4869206586269521
34217,0.49003676184888745
34218,0.42447600031457905
34219,0.5299801788011611
34220,0.5129919820062124
34221,0.5679639987457453
34222,0.5679040546089452
34223,0.7126710153965196
34224,0.5508598993724303
34225,0.4790216421779215
34226,0.4371709406066096
34227,0.46706325423251444
34228,0.7408140866728453
34229,0.5319715700485577
34230,0.4418036707774607
34231,0.49366832052517134
34232,0.47250206868356687
34233,0.4639574608273899
34234,0.4391943000231944
34235,0.4028791634365294
34236,0.47614713326449803
34237,0.4737838679353185
34238,0.4871027975445903
34239,0.6684846675435377
34240,0.4510182453709708
34241,0.5076446002600431
34242,0.44188537974214787
34243,0.402468097458222
34244,0.49807547049757184
34245,0.536742046295767
34246,0.4430591428737634
34247,0.34683162318259714
34248,0.6421935933992438
34249,0.488448392772498
34250,0.4251296460035569
34251,0.4532404571115352
34252,0.4339154675543517
34253,0.47363891020977783
34254,0.3499632904359085
34255,0.38595099696395613
34256,0.6137875026647149
34257,0.44502604200142154
34258,0.4186254099237409
34259,0.48787353939725836
34260,0.5721922487073526
34261,0.47267867788677603
34262,0.459909996387986
34263,0.48093637629988845
34264,0.6837540307458165
34265,0.4226811416669225
34266,0.4543812287064511
34267,0.48022845725185853
34268,0.5921255934292328
34269,0.4797717420519225
34270,0.5970580747480233
34271,0.5676221513996312
34272,0.5094802494009268
34273,0.5403326347440287
34274,0.5389194308403614
34275,0.5491015921654778
34276,0.2974999085802323
34277,0.484068322395485
34278,0.44824607638282554
34279,0.547262472041674
34280,0.4877169538678787
34281,0.5111974925087316
34282,0.5043895630893691
34283,0.481802172357159
34284,0.6172952052751053
34285,0.48018753374608414
34286,0.43768370508250026
34287,0.4483707500294913
34288,0.42832349551189214
34289,0.5618899812493893
34290,0.47555648304275505
34291,0.29021244644281446
34292,0.37727802615257905
34293,0.41445684320618303
34294,0.7541229958125274
34295,0.5728802194838838
34296,0.5653749162948414
34297,0.4333109874087551
34298,0.44891246480872954
34299,0.46761515241964013
34300,0.47666891954205326
34301,0.5641871470537997
34302,0.44877941300655283
34303,0.6331270984455729
34304,0.5349660076303807
34305,0.40828296591553553
34306,0.6093955597453095
34307,0.4718819827251111
34308,0.6849446546826798
34309,0.4267919420661002
34310,0.5013096154708615
34311,0.5879754603539236
34312,0.473313222227943
34313,0.43999209900168806
34314,0.4328537395664296
34315,0.5055497545425651
34316,0.48288646246219274
34317,0.4661539911123264
34318,0.49247520543166284
34319,0.45468196282419604
34320,0.4877135351679774
34321,0.446907267243003
34322,0.6869020774064665
34323,0.41338290650789283
34324,0.5261824435174581
34325,0.43030244895171726
34326,0.44837555162823756
34327,0.4445713078989544
34328,0.5469385834794379
34329,0.45512865004065756
34330,0.5620204961810121
34331,0.4892498621423232
34332,0.5167400982295728
34333,0.5483297238420523
34334,0.47380771134051897
34335,0.44526775825845144
34336,0.5375979252091181
34337,0.4186206815669454
34338,0.4827811840019515
34339,0.4810261081431886
34340,0.4506786872365714
34341,0.48884533761565424
34342,0.4961761182806342
34343,0.42766946276208245
34344,0.46227693538502973
34345,0.46321196119542923
34346,0.6213108093586974
34347,0.4678556025561699
34348,0.4640266183429967
34349,0.4900141997552021
34350,0.7020986079268056
34351,0.4498495902833861
34352,0.42575614041468884
34353,0.4034458195806811
34354,0.552131325686444
34355,0.5305049479702002
34356,0.48734584924041036
34357,0.4505660154994811
34358,0.5608909788517905
34359,0.46467589048882124
34360,0.4464161811974434
34361,0.6396079225421075
34362,0.5104642321376827
34363,0.43991347411227305
34364,0.4358813572101383
34365,0.6858741170251461
34366,0.43175111245406733
34367,0.5546621357698492
34368,0.6009179534781053
34369,0.6637051528570547
34370,0.4197094523087797
34371,0.48081950615937447
34372,0.5347105416181305
34373,0.4827247529206884
34374,0.5633755398528986
34375,0.5086753703042414
34376,0.4013744720827544
34377,0.5323949170694801
34378,0.48801730284106565
34379,0.551662310725122
34380,0.5554800011976436
34381,0.43780174559177326
34382,0.4299696489449407
34383,0.4501245325545454
34384,0.5816761057450154
34385,0.576595559478153
34386,0.4836622317700998
34387,0.4865557126314351
34388,0.4341880573416166
34389,0.49792522719017035
34390,0.57665836478925
34391,0.5673293181282427
34392,0.571038068546852
34393,0.5224746742364177
34394,0.3292887944241211
34395,0.46463558615959494
34396,0.4078750289180369
34397,0.46154128078104767
34398,0.4586528397598537
34399,0.5767172458346863
34400,0.47894558411139826
34401,0.29947326829414805
34402,0.4088613487728507
34403,0.5225276932012555
34404,0.43094754078012754
34405,0.4652444223536815
34406,0.49185923536212267
34407,0.5121697134625293
34408,0.4893602177413002
34409,0.5983745042394805
34410,0.48839506360304613
34411,0.48504530636252685
34412,0.4491825038890716
34413,0.5197783588891037
34414,0.4750790077549631
34415,0.4288009389075784
34416,0.5435621066158274
34417,0.48857504716867756
34418,0.504513198536734
34419,0.4421580673659435
34420,0.4808528603489755
34421,0.5007069182674778
34422,0.4643326198951827
34423,0.4599389242551089
34424,0.4409106916041885
34425,0.46084272117447317
34426,0.4382073526396096
34427,0.3830793233786341
34428,0.4620137279138217
34429,0.56184786893038
34430,0.5206886337746348
34431,0.5541423333313786
34432,0.5812669038756559
34433,0.5226744866674401
34434,0.3358189626146162
34435,0.4878689331519362
34436,0.5220663567288925
34437,0.612258436259936
34438,0.6947434794241621
34439,0.46452696514283937
34440,0.45707446954696934
34441,0.43787959262106924
34442,0.40753005975739515
34443,0.41365783669046724
34444,0.4147938691293007
34445,0.4482120593982653
34446,0.6590283848118075
34447,0.5821622254218833
34448,0.4491154556523537
34449,0.6368873678927022
34450,0.4310938062369487
34451,0.6254033168948281
34452,0.4900751774007945
34453,0.5654613997510975
34454,0.47713729577432673
34455,0.5330048520707767
34456,0.4689765728208321
34457,0.4724136274101088
34458,0.5664528682146123
34459,0.49025872006271803
34460,0.5387928515508896
34461,0.37268416474760535
34462,0.4096458600316146
34463,0.3925007335970791
34464,0.5637164372641658
34465,0.4527071499134621
34466,0.40717279368322884
34467,0.3996268078138539
34468,0.3428760726909434
34469,0.40145946710420216
34470,0.4744455805111479
34471,0.44238941257454006
34472,0.6534500916518236
34473,0.44126747280996986
34474,0.4392872730018181
34475,0.6673261496793219
34476,0.46733586811042843
34477,0.5992705097499206
34478,0.4980655583097769
34479,0.52792712915489
34480,0.47292811687946107
34481,0.4284165286263666
34482,0.40594863727021874
34483,0.42485909106904624
34484,0.49394872436320697
34485,0.47816828462382815
34486,0.4972960903555806
34487,0.5635184847393209
34488,0.610386723996592
34489,0.38675246058016505
34490,0.4019025322815395
34491,0.4793841434229206
34492,0.47909283156036525
34493,0.45101089662694743
34494,0.43809196037573
34495,0.4658595055069898
34496,0.4562602037033498
34497,0.653556859542788
34498,0.5809034333623183
34499,0.4549424479475584
34500,0.45184336380054785
34501,0.5251547115076153
34502,0.5997753653186456
34503,0.5096968019190529
34504,0.429623101350092
34505,0.542476604042874
34506,0.5055168252114344
34507,0.42980626848764797
34508,0.4620370540764576
34509,0.4548255273085397
34510,0.39279755313401127
34511,0.47612588406813555
34512,0.46030612611289895
34513,0.3859859554385278
34514,0.6599499463499413
34515,0.5657068352778447
34516,0.4164404561282547
34517,0.4488768543496296
34518,0.448903304571402
34519,0.39001961188956075
34520,0.6237939954944539
34521,0.4635980227930145
34522,0.49208726919034335
34523,0.5154411079325394
34524,0.512173930360372
34525,0.4580774022995516
34526,0.4425671114515472
34527,0.5050009987632221
34528,0.49480875014739634
34529,0.4507226082475637
34530,0.4394320467298958
34531,0.4686754713366537
34532,0.39115832902730846
34533,0.7307829088477126
34534,0.5005206011974229
34535,0.5399787490149156
34536,0.5660415166962228
34537,0.4981943584105805
34538,0.46524100089976067
34539,0.533917855859268
34540,0.44925605040818617
34541,0.5619841805305216
34542,0.4397916040132457
34543,0.568610374332773
34544,0.5109386408234426
34545,0.5999191393110603
34546,0.49847588755988514
34547,0.5391302652395162
34548,0.444752277528259
34549,0.4445217806047794
34550,0.5357772975875893
34551,0.5185575580969431
34552,0.5259827032197598
34553,0.5073887644686537
34554,0.5280414958236733
34555,0.4952669181444505
34556,0.41330600145093516
34557,0.4659279879925066
34558,0.5226709582374395
34559,0.5276211024371896
34560,0.4914248734289304
34561,0.5574221304437443
34562,0.5917028697443102
34563,0.5534101612561292
34564,0.5096981606996122
34565,0.5057302628462108
34566,0.42048090413484007
34567,0.49043222635481315
34568,0.5415309468312832
34569,0.3742182655851763
34570,0.5661799157154767
34571,0.5777119810845268
34572,0.4668212929017792
34573,0.5152701579383305
34574,0.46455067011787543
34575,0.5617231462736975
34576,0.43518795327487386
34577,0.44361782753464457
34578,0.5063490013718909
34579,0.5431250886154805
34580,0.491840514230873
34581,0.5073165845301019
34582,0.4548340957356824
34583,0.6241992783860956
34584,0.3990552785562011
34585,0.48881433490719756
34586,0.42345021191201965
34587,0.4897016306644899
34588,0.5545414370376334
34589,0.4864981605840146
34590,0.48696291105127765
34591,0.5528549434182586
34592,0.43567623082839596
34593,0.40970388053045803
34594,0.6062451105021288
34595,0.43485798797186853
34596,0.44303967562107366
34597,0.43473505901790427
34598,0.5321992453549064
34599,0.5776161111693495
34600,0.6942866569814532
34601,0.4982082337804054
34602,0.4002018911399306
34603,0.5211637773709721
34604,0.5998836278733165
34605,0.5095828216052457
34606,0.44664552920117817
34607,0.4745573947438748
34608,0.6069239534430831
34609,0.42820048466217037
34610,0.4721849776780331
34611,0.3646070426076968
34612,0.5518209949532551
34613,0.44171720618451515
34614,0.5118728184862248
34615,0.4057110366439691
34616,0.4963176931129289
34617,0.6965112542758166
34618,0.4324712158419188
34619,0.46974186228535336
34620,0.44402029043370805
34621,0.6673377557230756
34622,0.7452236521113328
34623,0.4864305594494645
34624,0.5394712575239213
34625,0.530869003633665
34626,0.3474936223939242
34627,0.4415249250840197
34628,0.4889406075963892
34629,0.542881415875894
34630,0.42839529899227374
34631,0.6508276858745038
34632,0.4388565265090348
34633,0.4261839130160599
34634,0.454983094426933
34635,0.686846127022435
34636,0.45725437647055656
34637,0.4002497876592917
34638,0.5998415493698795
34639,0.5096006827865126
34640,0.3496665778199573
34641,0.4175962540873255
34642,0.5872118251725736
34643,0.5357693512431283
34644,0.5536458484756023
34645,0.4657865266237125
34646,0.4321711504072154
34647,0.42767645570135926
34648,0.4972355776696971
34649,0.572386286679063
34650,0.4311884050648267
34651,0.48361412665593634
34652,0.43236681969122887
34653,0.49211222769848234
34654,0.45087344551714237
34655,0.5505699986957953
34656,0.5121143163859588
34657,0.5219506039203738
34658,0.5173386272592966
34659,0.36042240867636227
34660,0.540511579298557
34661,0.43124326842969185
34662,0.4228271765274898
34663,0.4794494362881437
34664,0.5450391993225923
34665,0.5180251146891564
34666,0.617718848300875
34667,0.44010064701543433
34668,0.5585139850376898
34669,0.46613697736827886
34670,0.4242447758527494
34671,0.5682762736108123
34672,0.6951687734812544
34673,0.5943176705620914
34674,0.5172905000683705
34675,0.4645192888968583
34676,0.4406047555473229
34677,0.4958391915707428
34678,0.4169561101851969
34679,0.46628948421836053
34680,0.44591798501433044
34681,0.6293040424935024
34682,0.49252274981870164
34683,0.7373800797358459
34684,0.4454111138186019
34685,0.5186589430911637
34686,0.43999206500394394
34687,0.7325031434856282
34688,0.5329926494055828
34689,0.41590735894413894
34690,0.5942814358279721
34691,0.4541407132763687
34692,0.47118518760771105
34693,0.5536862245026734
34694,0.4805794283386531
34695,0.46279614178310524
34696,0.44156877764484936
34697,0.471235069828066
34698,0.46779029547127254
34699,0.6266328471159477
34700,0.4263652218697039
34701,0.44217385742431925
34702,0.5045559006915362
34703,0.5507355562668018
34704,0.46021881558107874
34705,0.42615040512300634
34706,0.6591056417029204
34707,0.509586375000935
34708,0.5901294429077614
34709,0.5750284688533193
34710,0.5567180164226437
34711,0.46085978429471147
34712,0.40386500239989614
34713,0.5809925759367198
34714,0.5292605400348648
34715,0.4600665724370505
34716,0.5359061996760586
34717,0.6159986113953456
34718,0.6577621328436826
34719,0.41037459581476393
34720,0.731238700034988
34721,0.4961593506481572
34722,0.4035877428236246
34723,0.48158767345441095
34724,0.5126322957161747
34725,0.4653020727506459
34726,0.5208724063758304
34727,0.3644510479601724
34728,0.3966066742971264
34729,0.5279305345235311
34730,0.465756070586125
34731,0.43165562193165957
34732,0.30231915204188936
34733,0.44164865175804846
34734,0.45855690909058944
34735,0.5709279989480842
34736,0.528230678744126
34737,0.6696631302594781
34738,0.5299596984972678
34739,0.4536779022712762
34740,0.5382980911279535
34741,0.4744165791160215
34742,0.44593582951037497
34743,0.5271328343124339
34744,0.4605197914701562
34745,0.5139478509942835
34746,0.5002634677570078
34747,0.41895150601156755
34748,0.48399624962987203
34749,0.6349359483473218
34750,0.4889994354610825
34751,0.4665163584710739
34752,0.4473416757618725
34753,0.4697152055693626
34754,0.5599508204347899
34755,0.49710043350335437
34756,0.5536568434666057
34757,0.4899600860894558
34758,0.5121973995705078
34759,0.4359568843360068
34760,0.4662202797405046
34761,0.5596944057657761
34762,0.5170913896847527
34763,0.45008232273657595
34764,0.4251188917691678
34765,0.43563395314121034
34766,0.5166728536916634
34767,0.4226277642420311
34768,0.4359898864134861
34769,0.5079670771741771
34770,0.4262452235299406
34771,0.31424768228090927
34772,0.45771246684352357
34773,0.44789213185761545
34774,0.48779416107603857
34775,0.4559771773891333
34776,0.542988776202311
34777,0.426332836352205
34778,0.5403807238204802
34779,0.4554372505224061
34780,0.6242641932499121
34781,0.5381553510017364
34782,0.5801629253164106
34783,0.5471051791868179
34784,0.5434238280734688
34785,0.45151092513900976
34786,0.36319676049442146
34787,0.5070854837896669
34788,0.5180653817897761
34789,0.5083441369586928
34790,0.5584389432809352
34791,0.32024126186776175
34792,0.5277145230303557
34793,0.6417665855512248
34794,0.41913300285408744
34795,0.44418872888228295
34796,0.5140822092050162
34797,0.5032071080214379
34798,0.5331611376370585
34799,0.5689177781626688
34800,0.5051923824942511
34801,0.42182016681766504
34802,0.5314857017190235
34803,0.46084124750054256
34804,0.4991360359203491
34805,0.4244976465824068
34806,0.5301261742606177
34807,0.5628920143649879
34808,0.4165281588795782
34809,0.47676173742603467
34810,0.44799465517102305
34811,0.46691235999636627
34812,0.4335745453348138
34813,0.4873901769690085
34814,0.4079994042402348
34815,0.44166070699887405
34816,0.7739137900654081
34817,0.5048284936111275
34818,0.4665915339230466
34819,0.48197067793834636
34820,0.4893583280770584
34821,0.4859312252695638
34822,0.4366378661497146
34823,0.5821292369865873
34824,0.41612473469857963
34825,0.49832553295181564
34826,0.46319741204144727
34827,0.7205607086680388
34828,0.48636445153168406
34829,0.4926306548741328
34830,0.4982768212089324
34831,0.6845485997620372
34832,0.6638811246221583
34833,0.5343827188410635
34834,0.40105985997368304
34835,0.407728982345247
34836,0.44729717854502765
34837,0.43215044680554643
34838,0.5715080457112729
34839,0.4712617365730931
34840,0.4337470105425408
34841,0.5804801596611423
34842,0.5431430625382762
34843,0.43359928697895406
34844,0.6009867035612061
34845,0.4489956645841428
34846,0.4725961414997819
34847,0.47280054678318945
34848,0.41496012383972497
34849,0.49760664769232554
34850,0.5253360018094645
34851,0.575629107977359
34852,0.41337639257950887
34853,0.47168111474395635
34854,0.5515009308371616
34855,0.4603753959179593
34856,0.48975641862326375
34857,0.49610968463978616
34858,0.5698153866492607
34859,0.45045612881672925
34860,0.49519528512852307
34861,0.5143841137178657
34862,0.4269319667184825
34863,0.48216724371566855
34864,0.5083702430155244
34865,0.4649451598969949
34866,0.5923412770940221
34867,0.5713132676511438
34868,0.35781864206089536
34869,0.4251724671490007
34870,0.41500743109849303
34871,0.43247641278956833
34872,0.4259978614729223
34873,0.46258740978949503
34874,0.5460843419755949
34875,0.48024977114133577
34876,0.42030046589886805
34877,0.703203511264311
34878,0.47460809740675547
34879,0.47770896231970156
34880,0.46901292192981175
34881,0.4322155918383084
34882,0.7232812832363619
34883,0.3278169566703644
34884,0.5277005426538356
34885,0.5058973812296396
34886,0.6949606645686691
34887,0.5500312961399213
34888,0.500971783993723
34889,0.4992666832705515
34890,0.530515621094999
34891,0.5774681309154038
34892,0.4446585814336818
34893,0.531139182006457
34894,0.4249967059352846
34895,0.44458440206776734
34896,0.5608509718439735
34897,0.6383879034767134
34898,0.49605209320089255
34899,0.41743046829845953
34900,0.4308295635612252
34901,0.3521515694162422
34902,0.5558050696645305
34903,0.6202512789076721
34904,0.573625651080599
34905,0.45959547042209525
34906,0.43892430962717094
34907,0.5277825979634293
34908,0.4674771401058937
34909,0.43583415808905696
34910,0.45216043391405375
34911,0.534162020464595
34912,0.5358164310336628
34913,0.45185028452146564
34914,0.5128065809707586
34915,0.5166425203229972
34916,0.41178214130138624
34917,0.5670121984716766
34918,0.34654315373213435
34919,0.4313458537745232
34920,0.6075709994308239
34921,0.5110248450499038
34922,0.6900340416929542
34923,0.4848487233642069
34924,0.6491702670548846
34925,0.4143890539391017
34926,0.5220430113849376
34927,0.4629758535155166
34928,0.4889065165863436
34929,0.4999493337423008
34930,0.44561089588180836
34931,0.4483469063724835
34932,0.43740694704480315
34933,0.5222967461619666
34934,0.44296034876132967
34935,0.7083032171073551
34936,0.49769858307494186
34937,0.43545529952026985
34938,0.473078969213554
34939,0.6141028052877856
34940,0.5263455788182272
34941,0.5530006678572508
34942,0.42192184505414604
34943,0.4431577589108686
34944,0.5074158925782496
34945,0.5130129052116209
34946,0.46384910529745715
34947,0.44621178237766873
34948,0.41641177962359227
34949,0.4093335092299841
34950,0.48331876927976775
34951,0.5076239559451391
34952,0.43180609475741044
34953,0.4254655564895888
34954,0.4668704910109096
34955,0.43041931544766215
34956,0.6351580781706799
34957,0.5257112286369119
34958,0.3409394087499223
34959,0.5058530610205165
34960,0.46153465233338803
34961,0.44188623278755806
34962,0.4665044292279685
34963,0.4250821903940236
34964,0.334348491581338
34965,0.4633302551740715
34966,0.5131777095923903
34967,0.41771096553762876
34968,0.47084603187807766
34969,0.5326208719530997
34970,0.3714116866733667
34971,0.6843366233797239
34972,0.5211395841976595
34973,0.41383270488025814
34974,0.5352158825205352
34975,0.6027795893767905
34976,0.6007911673181193
34977,0.48624288654471987
34978,0.5751008372728318
34979,0.48238798551464707
34980,0.508073988473376
34981,0.47303616069812554
34982,0.5506764106839634
34983,0.5293740156608391
34984,0.6349269368016194
34985,0.4222235573649729
34986,0.5793822714381781
34987,0.42930977263602754
34988,0.38877600446070487
34989,0.5128445127053728
34990,0.4433165245643669
34991,0.4526615480271771
34992,0.5358555990406265
34993,0.4869811454274445
34994,0.4365224844884066
34995,0.5361612324985164
34996,0.47962903284160024
34997,0.42987069984384374
34998,0.45854658981338464
34999,0.6035146999388293
35000,0.492945088257083
35001,0.492698759751478
35002,0.48182436049610455
35003,0.477608635558064
